node;eigenvector;pagerank;closeness;degree;clustering_coeffs
28JPqJh7jsUuxus33Kfwe7;0.005115614488972755;0.00021311747433150154;0.17087363953752066;0.000936845585804034;0.0661764705882353
5TIgVeqYHwf9v56rySzVRw;0.00016990465420900204;2.2535444145518297e-05;0.1391325186009554;0.00011021712774165106;1.0
6aHaYKL09sA8L260zXNlVR;1.439043697128275e-06;3.904536009940677e-05;0.12046015554812757;0.0001653256916124766;0.0
33oY0RTyXAMYBM6QSImuo7;9.336324212943666e-06;7.724255764043919e-05;0.13131767107244474;0.00022043425548330211;0.0
1Qx9W9TY2vPox7BS9urTlK;5.802748920213307e-07;2.467446479672893e-05;0.11526468139667005;5.510856387082553e-05;0.0
6HwRSGDwpltqE6T0xQF8Xu;0.0001861890370863356;2.9733860267457945e-05;0.15071669063021995;0.0001653256916124766;0.3333333333333333
2UhQHcRXyVTc6IO0bFIRh3;0.0032097315617153482;0.00012882638737662968;0.16099045058017983;0.0011021712774165107;0.09473684210526316
0AsThoR4KZSVktALiNcQwW;0.00456290693887497;3.728832218855158e-05;0.15615274197011353;0.0003306513832249532;0.2
2Xlia1jlI7JDki4Xa42uyK;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
6vWDO969PvNqNYHIOW5v0m;0.03067896708155826;0.00030813566559480965;0.18434407765876076;0.002810536757412102;0.06431372549019608
2TM0qnbJH4QPhGMCdPt7fH;2.090015448659561e-08;3.161850348280643e-05;0.10139444836956069;5.510856387082553e-05;0.0
5re6NsyXzHg6uvNimzQ3F6;0.0010368747830535455;0.00010011848880665106;0.15799014595707256;0.0005510856387082553;0.08888888888888889
6P5E47LG2XlrXhGu5Ia17x;1.1130007351405007e-06;2.949969906712666e-05;0.12009105649242756;0.00011021712774165106;0.0
40KlwpvpKEQtZTJgbml8lT;9.05784003045627e-07;0.00012033002374400517;0.12415097431419686;0.00044086851096660423;0.14285714285714285
3KNIG74xSTc3dj0TRy7pGX;0.038723623152031886;0.00014662612040254968;0.1761549622256383;0.0015981483522539404;0.22413793103448276
31czVneIywpUwJTNOVviJx;2.0837350304943328e-05;0.0002900716520170252;0.13928398614920395;0.0011021712774165107;0.04736842105263158
4h8pGxEIOi7j4me1yhYxlD;0.00011800333754875276;0.00010920893582669011;0.1413929823954071;0.0003857599470957787;0.047619047619047616
3ahVFszO9ucf8JQLCNQeYA;0.00012323248077142295;0.00021964124592475188;0.15326934653090113;0.0008266284580623829;0.009523809523809525
6SQ1V0fuKnQGrLYE37Q1n3;1.5709431654924988e-05;2.9551455739098507e-05;0.13304900493800662;0.0001653256916124766;0.6666666666666666
50Ok7VGw5P8rdEWulpTkGP;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2Cd98zHVdZeOCisc6Gi2sB;0.0010713048507892196;2.3576293473401667e-05;0.16253493207239217;0.00011021712774165106;0.0
6t41YgqHULlgOq9TK1kcrG;0.0001805584993055165;9.847244291061913e-05;0.14168454771596126;0.0003306513832249532;0.0
2Hjj68yyUPiC0HKEOigcEp;0.0026118072368118378;2.7239217619209506e-05;0.1579251405055707;0.0001653256916124766;0.3333333333333333
06nevPmNVfWUXyZkccahL8;0.0028748994985792866;0.000127384724241578;0.17387381091137719;0.0007715198941915574;0.03296703296703297
5hHcAWKNV84BEbkRnbQ6A7;0.0005356183655840632;1.5113440884755108e-05;0.15350185143510314;5.510856387082553e-05;0.0
0Je74SitssvJg1w4Ra2EK7;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4y0wFJ5jmCUNRLZfsw1I7g;0.0003033480513649498;3.547176014516393e-05;0.14758329580771445;0.0001653256916124766;0.0
77tySlfNCOSAhpjqD8Q8IL;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
19ra5tSw0tWufvUp8GotLo;0.0013744706623382203;2.0530555119103146e-05;0.15208197503912602;0.00011021712774165106;0.0
1yKCQp9RVRzENoLUnsIQT5;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
01UbHi56W0paf624zfVtYa;1.1326938151835164e-05;2.0599004457659336e-05;0.12852319415645144;5.510856387082553e-05;0.0
0A7CUcSt9ppPPZ82urqmX9;8.844384319537361e-07;0.00010406283047924124;0.11707595928554212;0.00022043425548330211;0.0
6WOaBFTxwD7SMMT8ZRTYga;1.315849790850784e-09;2.2172827904373587e-05;0.09275733127594694;5.510856387082553e-05;0.0
6GBIcdZ5aBhhsd7Y6c3O3g;3.3354143987327286e-09;6.423605327319873e-05;0.09421690821233639;0.00011021712774165106;0.0
3X8viboyMAibq7WDRxqY4J;1.7860548469628731e-10;3.3382649101530765e-05;0.08996613202972474;5.510856387082553e-05;0.0
1z4o1fHqSUuL8pd9WdP6wF;6.048001222857124e-06;8.340194373042127e-05;0.12613180755499992;0.00022043425548330211;0.16666666666666666
3jNp263VZXVLzuznuLgghq;2.4845714758071482e-05;0.00011408967992106342;0.13060120797289193;0.00044086851096660423;0.10714285714285714
6bguntfj9ZnX1lFvSYl72d;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5CCwRZC6euC8Odo6y9X8jr;0.03008335463375271;0.00022955758972053222;0.19133770676098658;0.002369668246445498;0.15282392026578073
6YmUDCGfrpC4KXX7Dgz7Tp;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
179XJA4Q2PPPkPbjPvSRt7;2.3467022267964142e-05;0.00011675216143691682;0.13184809354331375;0.00044086851096660423;0.10714285714285714
4Rk73iQDoHfnOteViniXY1;4.0728353645718694e-05;3.854442622069336e-05;0.13640951179688027;0.00011021712774165106;1.0
78TMykAte8FKWQ3f6cQBol;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4zf0kIjnzqjWlI3Eaw5VlA;7.575644929832313e-06;3.565795843188626e-05;0.12742120946841776;0.0001653256916124766;0.0
7zFBW2JxM4bgTTKxCRcS8Q;0.0002521031623548311;0.00014078499250891284;0.14637805098647633;0.001047062713545685;0.10526315789473684
7n6JzP9GxGVVzXG0t0gLu3;3.67694376411587e-05;5.0857943755220706e-05;0.13375888955385543;0.0001653256916124766;0.0
2EsTolBYIEICM1kx7MGluy;2.303407094154674e-05;8.31262578021574e-05;0.12971843829379118;0.00027554281935412766;0.1
3iTsJGG39nMg9YiolUgLMQ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
32x1uogH2zajP85pzZAtuE;0.0008193397202296112;8.815179518426745e-05;0.1619956011863258;0.0006061942025790808;0.07272727272727272
1Dd0DajYMxzu1Q6kuXLyJ3;1.9856174594091722e-08;3.6105920061786667e-05;0.10263037317542259;0.00011021712774165106;0.0
0vr0zXChKgWdimahgBF8U4;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
7zVYyYhGZxvPHPuhzReYHP;1.0990958846761765e-06;8.770219863444852e-05;0.12376307585436065;0.0003306513832249532;0.13333333333333333
1Td3Fc1O4YfK9KxeZDAoOu;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
0UtXMxHMXhwQUI6G6TFDt1;0.0004370382579023722;0.00012392617367276647;0.15729579663548743;0.0005510856387082553;0.044444444444444446
378dH6EszOLFShpRzAQkVM;0.0032972973132035215;0.00021840164130584912;0.17008510846253433;0.0012674969690289872;0.019762845849802372
3MZpb7Owf8kVwJS6B7iiXB;0.00017763408479809563;0.00016076961092940793;0.1463030159055958;0.001157279841287336;0.19523809523809524
51TXQniEQkYh89tfLjiuSy;3.888004307263465e-06;3.519551596471098e-05;0.12249100101367469;0.0001653256916124766;0.0
2ZuJ3O0fOv3tkh6CFmyrf2;0.00022335651786107693;0.00017540853799038897;0.14840975124483186;0.0007164113303207318;0.038461538461538464
6n28c9qs9hNGriNa72b26u;0.002581635016282285;0.0001235387328982854;0.1670475553121371;0.0007715198941915574;0.01098901098901099
4xnihxcoXWK3UqryOSnbw5;0.0062747000436675525;0.00012428813235858198;0.16995006875507493;0.000936845585804034;0.09558823529411764
0LtICwkx09q0oc4VjuwJTT;5.784098695098635e-07;5.353730540404033e-05;0.11290756870398476;0.00011021712774165106;0.0
6Fzcb6MUQTqnojF8woJsKd;2.5356184704713905e-05;0.0001051086175231393;0.13436438180506793;0.0006613027664499064;0.22727272727272727
3T0mKZYTDmRODhPJYsQNoz;1.9713296693372062e-05;4.4662000851330034e-05;0.12981980328096981;0.00022043425548330211;0.3333333333333333
2JwEiVkGIuCxy70AClY24s;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1umTeYMbiCSj1nl2fqXVcZ;3.1023629636236616e-07;2.4184493769038438e-05;0.11253202059500401;5.510856387082553e-05;0.0
0VOGPk9LCPMxzjkiX5JdZF;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2SWOP0LsgpQQZa8olP3Wup;5.5018446037945064e-06;4.1757641600711064e-05;0.12876256293728536;0.00011021712774165106;0.0
4EPYWwU4c8eG2GzD7MenUA;6.384664158600821e-05;6.710579791621722e-05;0.13725221032717988;0.00027554281935412766;0.1
7j5PGC0BF48rRtcmgbVvOT;1.0761283466170367e-07;7.52428031807178e-05;0.10826756172235535;0.0001653256916124766;0.0
3MNnSV5hDd2UzZzgqD8xlU;0.00018162622440818927;2.4333079100427237e-05;0.1433523478449088;0.0001653256916124766;0.3333333333333333
2TpaCFJmJnvjXcq2Dyajfa;1.7489213830749769e-12;2.6395681750715404e-05;0.07907476167992976;5.510856387082553e-05;0.0
7ExWkh4tY8Y0HYmTD3kz7Y;3.841459974373095e-05;6.62039717863961e-05;0.13635102718369346;0.00027554281935412766;0.2
3AIPhNgeF9S1Kyg9Yy3UQW;0.0005670158354368278;0.00022849042856460598;0.15875402563130947;0.0015430397883831148;0.11904761904761904
5hGI3NJR6bDbvpXj9aFE4w;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
73GvUkYDMIcPNepUhyC8ic;9.184674018832693e-05;6.484466208074795e-05;0.14101502208317876;0.00022043425548330211;0.16666666666666666
3k785W4GFDnZfTortQlhMA;7.935133927303708e-06;3.445280965431738e-05;0.1272551389991155;0.00011021712774165106;1.0
2tQbSWgZLIB8MXMnsXVRro;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
64PJHZDQTPPVBCdwnv22Wz;0.0007287620784349113;4.576728764572307e-05;0.15583574492997934;0.0003306513832249532;0.26666666666666666
12SPNXi0aDpFt0rMVbmLrr;0.011642879734944673;0.00014745749023049588;0.18328469871749767;0.0013226055328998127;0.13768115942028986
0hCNtLu0JehylgoiP8L4Gh;0.12466745133829402;0.0005291434300829993;0.19653711932751183;0.005841507770307506;0.14968553459119496
3ClL18AtCAPwXVT6mUkBDN;3.4612023372276436e-08;6.369171413005367e-05;0.1049211951692334;0.00022043425548330211;0.16666666666666666
7hD6dkjWHapWVwkI6bjDFo;0.000126500413112189;0.00010627273025555418;0.14383025692428683;0.0003857599470957787;0.14285714285714285
70SvhGqakpocD7GxVYnnBC;0.00041049242766398527;5.9753668757505945e-05;0.14558733572838445;0.0007164113303207318;0.4230769230769231
2IgHMpFsnNb4T0HtVx0ZK1;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
2oCQSda6vA1t27B5RWXYwb;1.2522128247876453e-05;0.00012591901885267167;0.13408598355816118;0.0006613027664499064;0.24242424242424243
4V06fnLOo7Mc3PBbYzQaH1;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
5DXzQwj6Kgr5kBjVlYdSHo;1.6652406174099687e-05;3.000280487273796e-05;0.13083915875910845;0.00011021712774165106;0.0
7qAoXV4U0qDxQAUqhszjAA;0.00015132415313593966;6.598341095536653e-05;0.1449843011620444;0.0003857599470957787;0.3333333333333333
1A8xiGywRrptx8atvxDqBZ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3eCd0TZrBPm2n9cDG6yWfF;0.0009894800195196158;0.00010670474150116776;0.15109312944540626;0.0005510856387082553;0.15555555555555556
74eY8wbrhhVD7pACbBHwHw;9.929465058635035e-05;3.513544362947599e-05;0.14653799751331156;0.0001653256916124766;0.0
53M4Iv2RkzzxFFvW2B1jhC;0.015254721571584251;0.00031433428093036777;0.1834568877938067;0.0027554281935412766;0.07673469387755102
5bavKfuSixZTrpyxC0qmfj;2.377589547709227e-09;5.57479191676609e-05;0.09584761823383621;0.00011021712774165106;0.0
1GDbiv3spRmZ1XdM1jQbT7;0.010637325826581629;0.00015753424690410147;0.18402406760429904;0.0014879312245122892;0.11396011396011396
47WAtpqR2af9uiq2HWwWNM;5.985715597256446e-08;5.7219781094176096e-05;0.10633447097875039;0.0001653256916124766;0.0
5OemWwf9Sner20swdWDZ4D;0.00029206198524410227;4.37222799985608e-05;0.15060045667857708;0.00022043425548330211;0.0
3XDNaJG2TakPZ48n2GJ0NN;9.173197953438325e-07;0.00013003720782357882;0.12025453218000705;0.0003857599470957787;0.0
184bX1ApmIMyWU3TcpTy93;4.160019013037144e-07;5.411192792963863e-05;0.11360590901134573;0.0001653256916124766;1.0
7rz6ZZErn5YFDteXKhyf3g;0.0005297131415724272;0.00010962005343212529;0.15204665883199192;0.0008817370219332085;0.06666666666666667
2vC9iXUwT0wCCbsz4jBiOc;0.00015438568816035926;2.785633119328803e-05;0.14000226090325932;0.00011021712774165106;0.0
5zwOFEgl0YcJG2RXJTwFdS;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4KepPsJTbS1Ei7O7UUIlA9;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0Q35wRRhdsU8EbsJ1eouCY;1.935186653138932e-09;6.267320465382648e-05;0.09356668308462898;0.00011021712774165106;0.0
7c1rIwBQdZMoJD4VE9luoS;1.5529525495578988e-06;2.7653001363630103e-05;0.12019999085465517;0.00011021712774165106;0.0
6CSKMBCeQhddsPL63zvDhX;0.000899292815879545;0.00016203573090186894;0.1514281793746583;0.0018185826077372425;0.13257575757575757
4GepMkTgrIZECoCC55vqjW;5.98526897425429e-05;4.6179904098137955e-05;0.13834397764192044;0.00027554281935412766;0.1
1BL6GqNelzfXpMcZRI3jwW;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3gggmBN0erstm3YJvEGe3t;0.0007819435023577756;8.885703324696142e-05;0.15789825734266225;0.0005510856387082553;0.044444444444444446
4XpUIb8uuNlIWVKmgKZXC0;0.00016297901267763547;0.00019439946524359942;0.1437373901149761;0.0009919541496748595;0.10457516339869281
6Snj1YTNoXMBkVNLCdXH3R;1.1265150701843399e-08;5.070331585150796e-05;0.10181086219679712;0.00011021712774165106;0.0
3OFUmiZcD0AWtjOYFJVpwM;2.6459761300926414e-27;8.435479202529545e-05;0.00012399426870935744;0.00011021712774165106;0.0
4e9ntSageEujJboJQBXtCd;6.108934764270632e-07;5.807456460426072e-05;0.11286749767401447;0.00022043425548330211;0.0
44hJXrVhoyA1fV1dn4wdHC;4.040808850285851e-05;6.577117474166567e-05;0.13747597452157242;0.0003306513832249532;0.0
4ZwOlDVAGXQo66ykbLQ8dP;1.7248140294563464e-05;8.01404303654365e-05;0.1317653714485189;0.0005510856387082553;0.4444444444444444
6jRD85dsXJYn5vv73rqSGi;1.7695017023455e-06;8.5377198351564e-05;0.12196620447846457;0.0003306513832249532;0.06666666666666667
5iZMWWLoDJH1u6Ru2rOEsd;2.1771988837140434e-05;4.799532047921556e-05;0.1378129921889069;0.0001653256916124766;0.0
6YbvyuBTs8JbVj7iyurrJe;0.00042253901813275386;3.274049147590595e-05;0.14925752266997833;0.00022043425548330211;0.3333333333333333
4wJtkZRfieBICxs8onRjy6;5.393236066085776e-28;9.979905227553558e-05;0.00011021712774165106;0.00011021712774165106;0.0
0jRqFvRKCDryHOgrgFqsKG;0.0005080290512203283;1.5236204178221472e-05;0.15487303297732927;5.510856387082553e-05;0.0
4Ptte3Co29nu4q1aqlLu6p;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1vSN1fsvrzpbttOYGsliDr;0.008931377063135312;9.858643926240761e-05;0.17271101900933516;0.0008266284580623829;0.06666666666666667
5lzqFxifzjxYHGJxuwQqtR;0.0012511711759822465;3.633859727867742e-05;0.16195788777501757;0.00022043425548330211;0.16666666666666666
3Jy86CVPHDVN858HitaK1N;1.6037887194313616e-05;3.808580110556435e-05;0.13568782993567993;0.0001653256916124766;0.0
4PjY2961rc0MHE9zHYWEnH;1.5501464147899632e-05;0.0001859229917708109;0.1313812203809357;0.0006613027664499064;0.015151515151515152
3OVWvBHwlq5w8iRJEBoCp2;2.0313925090505687e-08;2.289162872986968e-05;0.10744922149503469;5.510856387082553e-05;0.0
5CKhp4ovgbSd7PdVIza7cC;2.165292422262798e-08;4.3037371719858495e-05;0.10469027814670184;0.00011021712774165106;0.0
0u0FqeMALEaiT19otJOm8C;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
6jS6JOoUxuUrEKDDrciQzm;0.00017514207211291973;5.1938577327839706e-05;0.1471735102420123;0.00044086851096660423;0.17857142857142858
2gDqGAadPIPiA7LtmNn74g;0.000322854629099428;0.00019809230048586495;0.15159729452377468;0.0013226055328998127;0.06884057971014493
7a0EHDYu3wAgR3qiC87Mm0;7.157689962972052e-07;0.00015864743724817423;0.11829531907575014;0.0006613027664499064;0.24242424242424243
5HnkAAaf0MCIxMWzsJNrdg;1.364009755996739e-06;3.896940681287554e-05;0.12315644781050711;0.00011021712774165106;0.0
6ZGwdAmu91r8mpA6SXodzd;2.828257915002906e-06;0.00010033103800118206;0.12597620735327855;0.0003306513832249532;0.06666666666666667
4BmWSGKG6HiYvLuJvZ9afa;0.003845166469358261;8.122521324757201e-05;0.1631376191281494;0.0003857599470957787;0.09523809523809523
4Wv4SEO2ZQAOBl4yJcjdxi;1.84668503295333e-08;6.117727845223889e-05;0.10190780272935346;0.00011021712774165106;0.0
5Tl7XjM9Y7Q2D9eIHz5GTO;1.0355950048249839e-29;6.497176934239781e-05;5.510856387082553e-05;5.510856387082553e-05;0.0
6qcIg4IPLulyc03mWR87N8;0.0012628193056409228;0.0002520951678850093;0.15491183044707435;0.002314559682574672;0.34146341463414637
1wdU1J2NHzcDYarT7jEU2A;0.0023218320207918507;8.1408599940061e-05;0.16639827415594505;0.0006613027664499064;0.07575757575757576
6UBA15slIuadJ8h2lPRPos;0.0279225508280584;0.0002064887060491111;0.1713814090212729;0.0015981483522539404;0.1477832512315271
1rylldluHh9z6RiCzLNUsC;1.6055105625453222e-08;4.3535549740819906e-05;0.10057539172612434;0.00011021712774165106;0.0
0OECMkZp1koXqQLQrMizHb;8.317343418895037e-10;5.092046796612953e-05;0.0911276648692027;0.00011021712774165106;0.0
4CTKqs11Zgsv8EZTVzx764;0.0031086797728528096;0.00020315884260997688;0.16857562212230434;0.0014879312245122892;0.03133903133903134
32MFJQ1NHpYp916d8vAd6r;1.0824231429260519e-08;6.184742792357901e-05;0.09535250872165464;0.00022043425548330211;0.16666666666666666
0WSZVhdjqDhQ9IrLn5yBNJ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
4piQadI6uXO5CUcQ3FJuDt;1.229244875987422e-08;6.5349495623959e-05;0.10277061484944448;0.0001653256916124766;0.0
7CAtmuyGlzYum4BKfl34ij;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
6f3he2xOHHHSZ0JVhTRIVj;1.8649816623668448e-06;9.491572217286233e-05;0.12099045363066191;0.0003857599470957787;0.047619047619047616
5WdqBAQhGFCrZvBKXiPIu7;0.020955113633635794;0.0003567976298523604;0.18664072827917824;0.003141188140637055;0.05200501253132832
5oYHL2SijkMY52gKIhYJNb;4.960988113077175e-06;0.00011743736498145308;0.12841050913815594;0.0003306513832249532;0.0
6iGRpCDnRmtqYF0tNjRoKJ;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3GGuPP6lGhVCYBFsqQfIom;0.0012341637073132134;0.00014993162836733864;0.15718917348914918;0.0008817370219332085;0.10833333333333334
3yQxGz288i3AqOxq7LYHUU;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
0xww7UDomE27mzi2gYnQsl;3.221285901377717e-08;0.00012641718427299804;0.1062076443719515;0.00027554281935412766;0.0
7JRDlOAUMJuLKmapm6H2VG;6.896938093293943e-09;6.455447262614199e-05;0.09920835452920874;0.00011021712774165106;0.0
7HHM4gwm7AgjuLyPlFdadO;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1BfR4gQyjlhLAssULX0wDr;4.728750257900426e-07;8.292178931447628e-05;0.11225171191119034;0.0003306513832249532;0.13333333333333333
6VQjX1PcMpRfh5qcO1RQDO;2.1224202084101466e-05;1.6221911905408894e-05;0.13210001961896528;5.510856387082553e-05;0.0
7rewR1TVjhisjI6gauUamf;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
3gqv1kgivAc92KnUm4elKv;0.0023190103573984856;8.006971400500632e-05;0.15958021753256058;0.00044086851096660423;0.03571428571428571
64M6ah0SkkRsnPGtGiRAbb;0.04663722104822065;0.00030092888539458204;0.19183564712465115;0.003030971012895404;0.09023569023569024
6V0UIhxibbgh9q9eYKImW7;0.0016648893414470752;3.188196017650511e-05;0.1591330543570651;0.00022043425548330211;0.3333333333333333
75ZTlOo6olxm9thcXVh6Ta;1.7502449197434977e-08;2.7088950576517852e-05;0.10196287995450629;5.510856387082553e-05;0.0
4xe6s55EDjpRpyZsrFoiWh;0.0017690377704979161;0.00015298446231854358;0.15410327776704463;0.0021492339909621955;0.45883940620782726
6c0mTNAxJxlp9HpKTUZwA8;0.008816594609030063;0.00013725291249198514;0.17940878361615734;0.001157279841287336;0.06666666666666667
4ZUahcHoVxr4lsrfdmhjhV;8.584881212490767e-05;7.133839817866186e-05;0.1360926255745104;0.0004959770748374297;0.3055555555555556
3wzGjN26jzqLY2Gc836sjC;3.797537021169135e-08;4.1117200977560325e-05;0.10393948784306316;0.00011021712774165106;0.0
3OBkZ9NG8F0Fn4oNpg0yuU;1.5669366620254927e-06;3.41649043698017e-05;0.11707719071780247;0.00011021712774165106;0.0
29qTQ8hGGr8QxXbVRaC7WC;3.825709496427169e-05;0.00011160156106997176;0.13725728778733132;0.00027554281935412766;0.0
3WRsF4v44gZjal7SHftil4;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
1PnnRNGfichOAfPOn5mVyx;0.003986333489277748;6.180899717111051e-05;0.17016831653871112;0.0004959770748374297;0.16666666666666666
3R6VoMjUANEP9wb7fRNXws;0.0008392237620241013;9.84541838378149e-05;0.15920133519907367;0.0007715198941915574;0.2087912087912088
1L4HGLMFRrJsAnug5M7slL;9.769187048828883e-05;4.9297133074648176e-05;0.1464955680119192;0.00027554281935412766;0.0
0lMa3YTHqQnDDTBaxAV7LK;0.00026424860138670483;5.773708595018584e-05;0.14323981769076072;0.0004959770748374297;0.5
5UdFr0GeO7jKIaNIJgwB36;0.0015099124652737642;0.00024324800560552215;0.1551342125869496;0.002424776810316323;0.3763213530655391
4ZfTpxwHwtot9Ps59bXAF8;0.0007364744779081624;8.427498503058145e-05;0.15629965250457956;0.0005510856387082553;0.13333333333333333
6HCBnyTBSLdb3TFn2ayulY;0.00380329646383615;0.0003302522320571726;0.16887229762131345;0.0041331422903119145;0.15387387387387388
29D4iRqjepAsZt6o5hccND;0.00048177091863194126;9.017804585893217e-05;0.15576596024452669;0.00044086851096660423;0.14285714285714285
0ZXDvZqBzwZLsHRXhuTbpR;4.735269154744531e-07;0.00014913660709148238;0.11640866096815103;0.00044086851096660423;0.0
1EXjXQpDx2pROygh8zvHs4;0.0007820264898404742;0.0001694408398398684;0.15763662535743203;0.0013226055328998127;0.11956521739130435
76oZZyUq2OsR4uvuZVYdPn;9.876203583001937e-36;9.745767412572104e-06;0.0;0.0;0.0
250b0Wlc5Vk0CoUsaCY84M;0.00010351106806539573;3.791650485326933e-05;0.1426633481981189;0.0001653256916124766;0.6666666666666666
0Q6X1jqwOVQuclYp2P1bub;5.098183633045551e-05;0.00011196536710551624;0.14210419835710444;0.0003857599470957787;0.0
3w8fdvgPp2aKgy125EBgVg;5.387248606467001e-06;0.00013092501599375853;0.1280869006468698;0.0004959770748374297;0.05555555555555555
4BzCdhJTyTS3gumq9xmymb;0.0006871577808006724;0.00013927604501714087;0.15409901086933261;0.0007715198941915574;0.06593406593406594
68F8J8hIEdL7evUNDqIH2N;2.6314802766104365e-09;2.295861068517335e-05;0.09751270064402033;5.510856387082553e-05;0.0
